uniqueid,target
test_id5156,13.883702238698405
test_id5157,11.643311764312855
test_id5158,11.66625134765927
test_id5159,12.94042588073603
test_id5160,13.424989178138318
test_id5161,13.432527457820996
test_id5162,10.622149583450025
test_id5163,12.73725899016867
test_id5164,12.134675299147219
test_id5165,12.844506033212468
test_id5166,9.661023348096322
test_id5167,11.772073714763494
test_id5168,11.508273155246513
test_id5169,13.060521463869549
test_id5170,11.959849750832504
test_id5171,12.117298726682577
test_id5172,11.223567931248368
test_id5173,11.08544577699196
test_id5174,9.987689642843094
test_id5175,10.980778894813938
test_id5176,12.528179249950227
test_id5177,11.13276271807095
test_id5178,11.818660008508616
test_id5179,12.484232761099577
test_id5180,11.94351728464342
test_id5181,12.434221259952594
test_id5182,13.551877576755942
test_id5183,12.860858152963374
test_id5184,11.063755795488731
test_id5185,11.022357755571647
test_id5186,11.285695948437478
test_id5187,11.198158563626833
test_id5188,12.198639890524532
test_id5189,12.174438453086736
test_id5190,11.650851679249087
test_id5191,13.31000558547926
test_id5192,12.382542698052731
test_id5193,12.979131808015964
test_id5194,11.683432271940774
test_id5195,13.12237216296353
test_id5196,11.513244607246222
test_id5197,11.48000539712848
test_id5198,9.825155238039429
test_id5199,11.004817806835774
test_id5200,11.568016744133075
test_id5201,11.751715564048425
test_id5202,12.905265851999431
test_id5203,10.164103381387704
test_id5204,13.252927757891285
test_id5205,11.456176488312352
test_id5206,12.750880966684889
test_id5207,11.378814331760154
test_id5208,11.694683449846693
test_id5209,12.519905560943911
test_id5210,13.085330868348478
test_id5211,11.585429626401506
test_id5212,12.373000998275856
test_id5213,11.446000526377034
test_id5214,12.533731242023293
test_id5215,11.401916664849836
test_id5216,11.411391389280183
test_id5217,11.614821479677602
test_id5218,12.799660549118968
test_id5219,10.430834327489734
test_id5220,13.612304741578882
test_id5221,11.761034995962149
test_id5222,12.872084581570263
test_id5223,12.072154501028521
test_id5224,12.16658420525441
test_id5225,11.719937186299362
test_id5226,12.60225100032747
test_id5227,11.284507906223254
test_id5228,11.585076098167946
test_id5229,12.196311861014621
test_id5230,12.940053485968264
test_id5231,13.465699702499421
test_id5232,12.364763416352957
test_id5233,11.102002200834605
test_id5234,12.643889136689495
test_id5235,13.3263272215314
test_id5236,11.98007659296654
test_id5237,11.052227107103135
test_id5238,11.4621142328986
test_id5239,11.032908140724999
test_id5240,12.181352130038334
test_id5241,12.464064832707592
test_id5242,11.248864021257049
test_id5243,12.958718038675656
test_id5244,11.575792144726535
test_id5245,11.544672353342222
test_id5246,15.273559890621826
test_id5247,12.687458277154207
test_id5248,11.674826915715556
test_id5249,11.419786264761541
test_id5250,12.76312496806807
test_id5251,11.035602803795982
test_id5252,12.849272320868096
test_id5253,11.014726888914808
test_id5254,13.374078697605867
test_id5255,11.112745043783121
test_id5256,13.572165836098776
test_id5257,13.565410451985741
test_id5258,12.815837153916789
test_id5259,12.845220225147813
test_id5260,8.108648140794713
test_id5261,9.416060667385594
test_id5262,13.269782527081318
test_id5263,13.138188270617647
test_id5264,12.694881997381799
test_id5265,12.511014035367793
test_id5266,12.345005151542722
test_id5267,12.715865833191984
test_id5268,13.223393048467088
test_id5269,11.697099262038762
test_id5270,12.125545637524837
test_id5271,11.084671419150212
test_id5272,12.354205568356633
test_id5273,11.463535273124009
test_id5274,11.537640367407434
test_id5275,11.842735118656591
test_id5276,10.893667953775008
test_id5277,11.393375762248226
test_id5278,12.716483550874202
test_id5279,11.622019275715871
test_id5280,12.289927871475669
test_id5281,12.330447635725022
test_id5282,11.154690341359967
test_id5283,11.376390915271443
test_id5284,12.29238822168503
test_id5285,12.80697805926485
test_id5286,10.968462319363226
test_id5287,10.18116700789561
test_id5288,12.965054899705123
test_id5289,12.64414631492393
test_id5290,13.014653275570666
test_id5291,11.409828894003667
test_id5292,12.192701015435134
test_id5293,12.123024697540615
test_id5294,8.19148330032246
test_id5295,11.330479260274842
test_id5296,13.239852214120717
test_id5297,12.526223291291885
test_id5298,11.303057394618563
test_id5299,13.184551963065914
test_id5300,13.301495872627655
test_id5301,12.087240431095452
test_id5302,11.305302203644473
test_id5303,10.55334780004138
test_id5304,11.975935387057888
test_id5305,12.164156467053644
test_id5306,10.806944784023742
test_id5307,13.148073433106276
test_id5308,12.894523276739932
test_id5309,11.543823355416365
test_id5310,12.350125316372598
test_id5311,12.038948332322832
test_id5312,11.446311604772077
test_id5313,12.949587804978492
test_id5314,12.729159906389086
test_id5315,11.366405482147073
test_id5316,11.218491749257936
test_id5317,9.234871507646261
test_id5318,11.329727646678691
test_id5319,12.607844075723321
test_id5320,12.007122156713564
test_id5321,12.782285275744101
test_id5322,9.78530823387021
test_id5323,10.474938466298141
test_id5324,11.456429574313077
test_id5325,11.255637746366034
test_id5326,11.166556031429536
test_id5327,13.05472669569923
test_id5328,10.00591360520501
test_id5329,12.691078672956806
test_id5330,11.431468140365297
test_id5331,13.573326920362419
test_id5332,11.333869091646946
test_id5333,13.227782116490829
test_id5334,11.61189051421698
test_id5335,11.94160052453212
test_id5336,10.479545897520651
test_id5337,11.624143819000139
test_id5338,7.899898163582634
test_id5339,11.041152401219563
test_id5340,13.477947638317474
test_id5341,13.047913678760636
test_id5342,12.458106076345075
test_id5343,10.255056295589853
test_id5344,11.167046892356439
test_id5345,11.364689112476725
test_id5346,11.390092007040224
test_id5347,11.414891939310849
test_id5348,11.668422264133682
test_id5349,11.473753785756145
test_id5350,11.46809898631895
test_id5351,10.252656500544461
test_id5352,13.72260259648813
test_id5353,11.42587627508675
test_id5354,11.773231211968394
test_id5355,10.807023194367403
test_id5356,10.878122006862085
test_id5357,11.053885378538695
test_id5358,11.74935715855338
test_id5359,10.882739719266837
test_id5360,10.845644698316221
test_id5361,9.657217500606052
test_id5362,11.431881846483492
test_id5363,10.771387877356545
test_id5364,10.999942806477137
test_id5365,10.240026924120642
test_id5366,11.595351435843341
test_id5367,13.617161833415608
test_id5368,12.607395030040678
test_id5369,11.588223547516279
test_id5370,11.091141518356707
test_id5371,11.048915661926586
test_id5372,11.30750055247593
test_id5373,11.313334647746814
test_id5374,11.7136221178949
test_id5375,12.977341068522705
test_id5376,12.8479723782974
test_id5377,11.852106699457877
test_id5378,9.593787792600708
test_id5379,12.612569852332086
test_id5380,12.93254758478129
test_id5381,11.02666132287392
test_id5382,12.585744095621507
test_id5383,11.281204630068515
test_id5384,11.49921059206801
test_id5385,12.314477258490896
test_id5386,18.267038426966863
test_id5387,11.469066259340678
test_id5388,10.629179217344586
test_id5389,12.774744848675269
test_id5390,11.46407162522091
test_id5391,12.650982425940981
test_id5392,11.044952757397013
test_id5393,12.497992216246956
test_id5394,11.840956534776538
test_id5395,11.09411209501684
test_id5396,12.479295034015337
test_id5397,12.43561080961534
test_id5398,9.338190204715445
test_id5399,13.425780863008697
test_id5400,11.66466700664877
test_id5401,12.00482532557065
test_id5402,12.554048946048724
test_id5403,13.408669460021883
test_id5404,9.097737380765423
test_id5405,11.387550000747964
test_id5406,13.236264697295454
test_id5407,11.535384636954191
test_id5408,11.634113053751747
test_id5409,10.886333157388876
test_id5410,12.443818839358784
test_id5411,12.795594526421624
test_id5412,13.491412983772548
test_id5413,11.230955364101519
test_id5414,12.64140982197037
test_id5415,11.95634401594738
test_id5416,11.090687139389914
test_id5417,10.361666753158929
test_id5418,10.424790912789376
test_id5419,12.861762298337368
test_id5420,11.604194521783569
test_id5421,12.60559880083352
test_id5422,9.634379774653212
test_id5423,9.832311236501042
test_id5424,11.25668138482952
test_id5425,11.78797832385844
test_id5426,10.875927905610212
test_id5427,12.392207428904342
test_id5428,8.051436350131837
test_id5429,12.725514486314168
test_id5430,11.363260547095734
test_id5431,11.757804330734544
test_id5432,13.645480266555353
test_id5433,12.753041624608116
test_id5434,11.057957766701179
test_id5435,11.855010373262786
test_id5436,13.267517970510028
test_id5437,13.855038347316764
test_id5438,7.163971289018832
test_id5439,12.582552142705623
test_id5440,11.011220828269288
test_id5441,11.377391649818392
test_id5442,12.046122224580984
test_id5443,11.25307740083484
test_id5444,11.38202511584511
test_id5445,12.997781023103528
test_id5446,10.766693515397236
test_id5447,12.85558772805338
test_id5448,11.590638262388921
test_id5449,10.327789061888026
test_id5450,12.63340996657756
test_id5451,14.268899406812238
test_id5452,9.275809024367078
test_id5453,12.768318251171763
test_id5454,11.468440756820712
test_id5455,9.397435520107777
test_id5456,10.874087688157417
test_id5457,8.913593663552902
test_id5458,12.757066587684747
test_id5459,10.862322940477938
test_id5460,11.666728192029453
test_id5461,11.317572363482753
test_id5462,11.181007361155011
test_id5463,11.409308589585635
test_id5464,12.496429126935752
test_id5465,12.373883175147526
test_id5466,12.731782714462781
test_id5467,11.663314081114493
test_id5468,10.86330699472343
test_id5469,11.326273136943456
test_id5470,14.88121293498223
test_id5471,13.198568347230463
test_id5472,12.448783693791569
test_id5473,13.46654897420278
test_id5474,11.651041648638781
test_id5475,11.814400209350893
test_id5476,11.285429675634262
test_id5477,11.305042387117865
test_id5478,13.013609034811196
test_id5479,11.392173799731694
test_id5480,11.420638582038578
test_id5481,11.823552219404576
test_id5482,13.339715821755448
test_id5483,11.035517267821277
test_id5484,12.486825735777842
test_id5485,11.544593664879613
test_id5486,10.744038937247197
test_id5487,11.96441671479485
test_id5488,10.85818613949671
test_id5489,11.255578126022314
test_id5490,11.35905821375961
test_id5491,10.60925105808326
test_id5492,12.446600221918573
test_id5493,13.081255454564754
test_id5494,12.644196296558547
test_id5495,11.487668608760174
test_id5496,12.846085696881929
test_id5497,10.743445867690838
test_id5498,7.646699961496509
test_id5499,11.373529389024554
test_id5500,12.899277829964262
test_id5501,8.509943415391604
test_id5502,13.342657538173384
test_id5503,13.750296342092227
test_id5504,13.335836889688949
test_id5505,11.40068101094164
test_id5506,10.148325311726424
test_id5507,12.45511730956332
test_id5508,12.723035615429382
test_id5509,11.421573379460412
test_id5510,13.072492802779735
test_id5511,12.872514826845944
test_id5512,10.552136854965013
test_id5513,12.270484417341123
test_id5514,11.14435965015086
test_id5515,12.918449739617273
test_id5516,11.69776680452847
test_id5517,11.198331005804093
test_id5518,11.73496648723821
test_id5519,12.186578927730807
test_id5520,12.314504312479528
test_id5521,11.915853079286848
test_id5522,12.28595725837782
test_id5523,12.137975228899833
test_id5524,11.763849348397613
test_id5525,10.415352994199168
test_id5526,12.163072520712277
test_id5527,10.624578395855238
test_id5528,12.789094591268807
test_id5529,11.367438280951575
test_id5530,14.417145979238796
test_id5531,12.94673964646897
test_id5532,13.140309371898226
test_id5533,10.555843370363334
test_id5534,11.288004929949565
test_id5535,9.406562308836598
test_id5536,11.278530121424168
test_id5537,12.68139056528723
test_id5538,12.19950035703421
test_id5539,11.726894639575832
test_id5540,10.794903688091765
test_id5541,11.960127323783823
test_id5542,12.82835847196597
test_id5543,13.494032839089513
test_id5544,12.451007989930076
test_id5545,11.742141492824686
test_id5546,11.134285411280857
test_id5547,12.71352104918985
test_id5548,11.189307544798481
test_id5549,10.746396447265042
test_id5550,13.053748674053452
test_id5551,10.142478885499045
test_id5552,12.848230769564111
test_id5553,12.202512714359571
test_id5554,13.075697190201382
test_id5555,10.722288031116719
test_id5556,11.677911384520144
test_id5557,10.888335390751621
test_id5558,12.527599350606721
test_id5559,12.782567172008186
test_id5560,11.204485886848857
test_id5561,13.944935789881626
test_id5562,12.721206389682678
test_id5563,12.989357205039013
test_id5564,10.887231061155134
test_id5565,12.047864049118743
test_id5566,10.439042952505872
test_id5567,11.913529585800433
test_id5568,13.354529904927162
test_id5569,13.271696283186529
test_id5570,12.81209790480439
test_id5571,11.20199711815738
test_id5572,12.360849374323834
test_id5573,9.60866438895411
test_id5574,13.336580549535356
test_id5575,11.630497010426836
test_id5576,13.222202653103366
test_id5577,11.171951569766648
test_id5578,11.668490418270324
test_id5579,12.492343957224463
test_id5580,11.081267312006872
test_id5581,12.627603168689518
test_id5582,12.701075176980112
test_id5583,13.300798481260188
test_id5584,12.779087869306494
test_id5585,12.790201898853297
test_id5586,10.765685645678772
test_id5587,11.393469530061878
test_id5588,12.203663916015373
test_id5589,10.974718229546212
test_id5590,11.383691022622898
test_id5591,11.223822867770807
test_id5592,10.423618194215706
test_id5593,11.745238626465635
test_id5594,12.746508703435637
test_id5595,11.138338980830966
test_id5596,11.388121794743185
test_id5597,11.186414917771913
test_id5598,12.836832768798885
test_id5599,11.407585867759352
test_id5600,10.779826940303622
test_id5601,10.991998648864296
test_id5602,13.181796305615237
test_id5603,12.634054183231314
test_id5604,12.158675922469996
test_id5605,11.345535082842162
test_id5606,8.385847992750897
test_id5607,12.484624681109437
test_id5608,11.452542679554014
test_id5609,11.508098453341503
test_id5610,11.592367849974863
test_id5611,11.004022571184407
test_id5612,10.572140810008023
test_id5613,14.530679060222937
test_id5614,12.55278976188309
test_id5615,9.92857093345961
test_id5616,11.761553994480224
test_id5617,13.439131231374262
test_id5618,13.348161531067234
test_id5619,10.575551837107966
test_id5620,11.159069960470731
test_id5621,10.992031281123815
test_id5622,12.858774063923278
test_id5623,10.636280905803588
test_id5624,13.158316385177628
test_id5625,10.221092616796923
test_id5626,12.023759352874805
test_id5627,12.862007665499334
test_id5628,12.958094725837313
test_id5629,11.223927823189683
test_id5630,12.591500005792383
test_id5631,13.598926114790501
test_id5632,12.81282887261112
test_id5633,14.04163804322171
test_id5634,11.774693159438357
test_id5635,12.500450322205907
test_id5636,11.67339991721795
test_id5637,12.622818903918144
test_id5638,12.041753722584701
test_id5639,12.689907270029693
test_id5640,10.683782980873119
test_id5641,11.941778859963819
test_id5642,12.389363544841174
test_id5643,12.210329612004173
test_id5644,11.805028001572808
test_id5645,11.465373863824311
test_id5646,11.38941237355374
test_id5647,13.186168526261497
test_id5648,11.33000336611731
test_id5649,11.175122412581615
test_id5650,6.529947947338528
test_id5651,11.436031616506398
test_id5652,10.56195224068155
test_id5653,13.366726608407248
test_id5654,13.240214514630111
test_id5655,11.335783373256064
test_id5656,11.447362936273223
test_id5657,10.444532967922413
test_id5658,12.37544088588497
test_id5659,12.473819502840584
test_id5660,12.853662147708476
test_id5661,12.751157508114943
test_id5662,12.920638660002354
test_id5663,12.734751415354893
test_id5664,11.10210124957193
test_id5665,11.67722292873431
test_id5666,9.947111402218042
test_id5667,12.59309311273411
test_id5668,12.69163025637559
test_id5669,15.221113084310133
test_id5670,10.037981538280661
test_id5671,11.354473732894519
test_id5672,15.534206166692869
test_id5673,12.93673040267376
test_id5674,13.100458315213018
test_id5675,11.63938342724525
test_id5676,12.548964909919164
test_id5677,12.037492324766077
test_id5678,11.71078141705766
test_id5679,12.832290844435505
test_id5680,10.041114230931882
test_id5681,10.531999959039354
test_id5682,11.876072379136033
test_id5683,11.628660266645909
test_id5684,13.218843891035462
test_id5685,13.347844019695486
test_id5686,13.192520109021046
test_id5687,13.158856106412756
test_id5688,13.222356800095227
test_id5689,11.163234500846187
test_id5690,11.048154321706804
test_id5691,10.927703082612382
test_id5692,10.281426682565083
test_id5693,12.75925883677958
test_id5694,13.625174271086223
test_id5695,9.688722028852041
test_id5696,13.557143021755962
test_id5697,14.378248850999967
test_id5698,13.164712328883198
test_id5699,11.702505630238448
test_id5700,11.692544209138092
test_id5701,11.80444656128617
test_id5702,9.995281836102123
test_id5703,13.089508359211706
test_id5704,12.26751784067308
test_id5705,10.048599018677052
test_id5706,11.97364399619697
test_id5707,12.903902819095904
test_id5708,7.856635770955904
test_id5709,12.940655682988705
test_id5710,12.909470938800865
test_id5711,12.255062160940312
test_id5712,13.405964719136676
test_id5713,11.018060703926224
test_id5714,9.44140412648558
test_id5715,11.655106969808443
test_id5716,12.777412335486744
test_id5717,13.360412177631133
test_id5718,12.495534207837395
test_id5719,11.679235491323098
test_id5720,12.583081259646733
test_id5721,13.414701271440649
test_id5722,11.675141583455925
test_id5723,7.821210003199951
test_id5724,11.673607326558155
test_id5725,11.366290414272441
test_id5726,12.614024154749373
test_id5727,11.804340952892716
test_id5728,11.37541491690213
test_id5729,5.847075875403547
test_id5730,12.055429229254713
test_id5731,12.938395576119433
test_id5732,13.275826934207387
test_id5733,12.802866987443167
test_id5734,12.777268952663349
test_id5735,12.236654517697687
test_id5736,12.537158916827451
test_id5737,12.527314225858106
test_id5738,12.468509208591442
test_id5739,12.907534258620373
test_id5740,11.89957473745325
test_id5741,10.880222605209653
test_id5742,12.352965767317244
test_id5743,11.530532451874862
test_id5744,10.738210565482163
test_id5745,11.229627939352355
test_id5746,10.39510088881606
test_id5747,9.413930834425216
test_id5748,10.087785230387098
test_id5749,12.632546970748706
test_id5750,10.720829578256513
test_id5751,12.576890714212993
test_id5752,13.161825908870995
test_id5753,13.33821842181166
test_id5754,13.549935919100449
test_id5755,12.902706718178806
test_id5756,11.258113792162177
test_id5757,11.856495375680183
test_id5758,11.521648291784416
test_id5759,11.570607580210833
test_id5760,11.248067959032213
test_id5761,11.192841336178859
test_id5762,11.390705744104082
test_id5763,12.835836693156324
test_id5764,14.059758832302009
test_id5765,12.868890540848398
test_id5766,12.576393964037337
test_id5767,11.349893434596169
test_id5768,12.76283168910794
test_id5769,9.806344306707658
test_id5770,11.203954993550411
test_id5771,10.532196248899155
test_id5772,13.00705520685787
test_id5773,12.753012543554448
test_id5774,12.781762031665806
test_id5775,11.927849370899835
test_id5776,11.424504573845127
test_id5777,10.85005176790213
test_id5778,12.683288599946664
test_id5779,11.338876728641608
test_id5780,12.587331807745642
test_id5781,11.499914605944241
test_id5782,13.484195687755118
test_id5783,10.497983615074062
test_id5784,11.29791820169244
test_id5785,11.357076317170765
test_id5786,12.444082098072357
test_id5787,11.576808456622047
test_id5788,15.088402302585422
test_id5789,13.280717005101664
test_id5790,12.870763015878765
test_id5791,9.365413772856087
test_id5792,11.163984656923446
test_id5793,11.173498811647704
test_id5794,11.608276573969462
test_id5795,11.360435189561187
test_id5796,11.067504058285635
test_id5797,10.93210431993775
test_id5798,11.168595591016256
test_id5799,11.732532300514379
test_id5800,13.25728392876232
test_id5801,11.902922889272588
test_id5802,12.37228352225496
test_id5803,12.83684250390155
test_id5804,13.032639874784252
test_id5805,11.362344344893756
test_id5806,11.81561248287538
test_id5807,12.782298186506239
test_id5808,-18.225038538948226
test_id5809,10.842663315164117
test_id5810,11.225053494435741
test_id5811,14.336284372295836
test_id5812,13.638029779824976
test_id5813,11.522897985724441
test_id5814,9.918068267457045
test_id5815,9.988080578764553
test_id5816,13.06831573123445
test_id5817,9.687196713998347
test_id5818,8.589916087750169
test_id5819,10.096383725241125
test_id5820,11.813415563336847
test_id5821,11.946400872922055
test_id5822,13.089069283475368
test_id5823,13.257946031692569
test_id5824,10.840434575474504
test_id5825,13.608456607349112
test_id5826,11.861924007213986
test_id5827,9.138424181362339
test_id5828,12.719894606107985
test_id5829,12.671384357218471
test_id5830,12.429738738101719
test_id5831,12.716833406077342
test_id5832,11.880567643253428
test_id5833,14.722090776568322
test_id5834,12.810626375032939
test_id5835,12.576011444619056
test_id5836,11.747297856812054
test_id5837,12.084644911773523
test_id5838,11.55483418404809
test_id5839,11.055734008767487
test_id5840,11.478055410941394
test_id5841,11.290172125988917
test_id5842,12.47661721511929
test_id5843,11.365228940906519
test_id5844,13.379274657565631
test_id5845,10.17149231495263
test_id5846,11.789150514526469
test_id5847,12.35313620082043
test_id5848,11.398275614631487
test_id5849,13.639014699933199
test_id5850,11.756637766146468
test_id5851,11.352967827287372
test_id5852,11.566362613737496
test_id5853,12.454691309409839
test_id5854,12.834868224597955
test_id5855,11.543424833961097
test_id5856,13.080417307671809
test_id5857,10.199211094874116
test_id5858,10.275322023692596
test_id5859,10.446197564453527
test_id5860,12.24385270876644
test_id5861,12.437209861982268
test_id5862,12.230779525613983
test_id5863,11.428567293720263
test_id5864,13.22091416024989
test_id5865,13.388035803268963
test_id5866,11.254058871413989
test_id5867,12.890324263267232
test_id5868,7.005094708357774
test_id5869,13.128923783420973
test_id5870,12.48438075462255
test_id5871,10.808603582542105
test_id5872,15.016449534095557
test_id5873,12.716447160463844
test_id5874,11.701999245034031
test_id5875,8.636238393041594
test_id5876,11.901812882933498
test_id5877,9.290906191084346
test_id5878,8.57560485967852
test_id5879,12.452002412432208
test_id5880,11.136527723849113
test_id5881,38.50515584476986
test_id5882,12.78810765829617
test_id5883,12.647747536788899
test_id5884,10.72490369137057
test_id5885,11.157379735987305
test_id5886,11.254884524983424
test_id5887,10.547650395670729
test_id5888,10.694140318158816
test_id5889,10.739092366794011
test_id5890,10.210589573895618
test_id5891,12.417322916265107
test_id5892,12.56032637177961
test_id5893,11.174684420613374
test_id5894,12.892527016880436
test_id5895,13.06273793055962
test_id5896,12.800913988191326
test_id5897,11.286920967108472
test_id5898,13.21462366740657
test_id5899,14.95452498083202
test_id5900,7.67921308679864
test_id5901,13.216631076982793
test_id5902,12.553579459252546
test_id5903,15.50366068471368
test_id5904,11.548651648080579
test_id5905,11.120256430275305
test_id5906,10.438077391955119
test_id5907,10.594655710914253
test_id5908,13.341315842665978
test_id5909,12.703260301595051
test_id5910,7.9254649072881875
test_id5911,11.777171277600416
test_id5912,10.719743267408546
test_id5913,13.308068431944463
test_id5914,5.172584440243767
test_id5915,11.744331282367824
test_id5916,13.504633334655551
test_id5917,11.744791993975667
test_id5918,11.472451608299608
test_id5919,11.514986811614719
test_id5920,12.969998755124507
test_id5921,11.173889331535165
test_id5922,12.000548352057933
test_id5923,10.681985026980058
test_id5924,12.80720090538263
test_id5925,13.164253563471917
test_id5926,13.0683505857683
test_id5927,10.959633781544412
test_id5928,11.67693913183507
test_id5929,11.46727671978303
test_id5930,10.133537643239066
test_id5931,14.702576845899173
test_id5932,12.945409575235615
test_id5933,10.806902480755028
test_id5934,15.180814697808358
test_id5935,12.658462462177212
test_id5936,12.793576876721346
test_id5937,10.533409790445972
test_id5938,13.419997334749127
test_id5939,13.310634158633036
test_id5940,12.875852932185708
test_id5941,13.042613349436508
test_id5942,12.640384312046777
test_id5943,12.784315890079355
test_id5944,11.026899797279029
test_id5945,7.776695968899432
test_id5946,12.772517573893282
test_id5947,11.112189788180743
test_id5948,13.06296834863545
test_id5949,12.260619310397828
test_id5950,12.888668583120307
test_id5951,11.602280312140934
test_id5952,9.119648877811514
test_id5953,12.048103122297292
test_id5954,12.75009034904599
test_id5955,12.622052522265022
test_id5956,11.107242792948455
test_id5957,13.400775065144316
test_id5958,13.489660795931272
test_id5959,12.648893639089508
test_id5960,13.098700915653154
test_id5961,11.531459591906838
test_id5962,11.08625575474997
test_id5963,9.750103900163708
test_id5964,12.190755668324925
test_id5965,7.698721246076573
test_id5966,12.677465843233165
test_id5967,13.346413813729896
test_id5968,12.903016016978412
test_id5969,13.031992099202583
test_id5970,13.292746957353913
test_id5971,13.279974075077916
test_id5972,10.372444536147242
test_id5973,11.491700497944194
test_id5974,13.035722342266041
test_id5975,12.844503043520703
test_id5976,11.18521150675052
test_id5977,17.276024773520092
test_id5978,13.023308686502986
test_id5979,11.852996998561238
test_id5980,10.966059916654203
test_id5981,11.7334363914552
test_id5982,14.59505393961446
test_id5983,13.302006223289197
test_id5984,9.827542022211858
test_id5985,10.767163540599967
test_id5986,12.607508472802266
test_id5987,9.43095289906357
test_id5988,12.486037600608782
test_id5989,11.265899696259638
test_id5990,11.499433087429836
test_id5991,9.102308980555875
test_id5992,12.390767872223066
test_id5993,11.114102971255193
test_id5994,12.448758086072843
test_id5995,11.015581281998081
test_id5996,10.767705922275354
test_id5997,12.374312202775826
test_id5998,11.591237348103377
test_id5999,11.314845698189856
test_id6000,12.946064567429318
test_id6001,9.810814244460246
test_id6002,12.645554320876755
test_id6003,12.761209463111896
test_id6004,12.439617446603322
test_id6005,12.431432402291307
test_id6006,11.352704016195915
test_id6007,11.168871803480215
test_id6008,11.364828100447383
test_id6009,11.56612034787328
test_id6010,11.583486901993481
test_id6011,14.238226468670618
test_id6012,10.437907166331513
test_id6013,11.625314984659852
test_id6014,10.900895652737816
test_id6015,11.21726751145711
test_id6016,10.596678978740684
test_id6017,12.51665207420325
test_id6018,13.068890268857402
test_id6019,12.974439842628641
test_id6020,12.974280998713795
test_id6021,11.488240642273823
test_id6022,11.54272380022391
test_id6023,13.4137233540242
test_id6024,12.508779692292492
test_id6025,12.446976192986085
test_id6026,13.106565466337969
test_id6027,12.556331977844621
test_id6028,11.57292070156619
test_id6029,12.21732420044006
test_id6030,12.846609402117892
test_id6031,13.334291667105518
test_id6032,12.845822661590304
test_id6033,11.38765219779232
test_id6034,11.162834054657864
test_id6035,11.95676059043815
test_id6036,11.37303244229129
test_id6037,10.820191479801778
test_id6038,11.715870865782506
test_id6039,9.672232420379501
test_id6040,11.606220615557262
test_id6041,10.766526100952035
test_id6042,13.938884135793373
test_id6043,12.943287858050113
test_id6044,11.748855312642519
test_id6045,13.91214137045229
test_id6046,11.95650379989182
test_id6047,13.691665045948213
test_id6048,13.471715073724866
test_id6049,11.354501269974676
test_id6050,13.469383087071762
test_id6051,12.942439360157522
test_id6052,11.632205856562905
test_id6053,11.5922982305555
test_id6054,12.981896754588604
test_id6055,10.993040698619083
test_id6056,14.95153807434123
test_id6057,13.190897561378037
test_id6058,13.170271330389468
test_id6059,11.680802108094767
test_id6060,12.714772162730128
test_id6061,12.409187069710057
test_id6062,10.223515633279192
test_id6063,14.007416699443922
test_id6064,13.105116751352298
test_id6065,13.745407363115575
test_id6066,11.264401755682997
test_id6067,12.72815321671213
test_id6068,12.474434104267175
test_id6069,13.380530227230778
test_id6070,13.044633814578049
test_id6071,10.867583659921024
test_id6072,11.833390150975006
test_id6073,12.78514969730763
test_id6074,12.69775717221674
test_id6075,10.984163907897823
test_id6076,9.593770571921738
test_id6077,10.792719350494565
test_id6078,13.04014596531401
test_id6079,13.511836884063044
test_id6080,11.341030702698532
test_id6081,11.122740933503266
test_id6082,10.934628499535478
test_id6083,11.572475462624396
test_id6084,-4.025810468022058
test_id6085,10.995378801125682
test_id6086,12.67148506872796
test_id6087,12.236790839808108
test_id6088,11.841424503604145
test_id6089,12.761229521946206
test_id6090,11.326915987136829
test_id6091,11.515691457941799
test_id6092,11.370116655525663
test_id6093,13.187607080884447
test_id6094,12.797015380911873
test_id6095,11.858914824915857
test_id6096,12.642739621243834
test_id6097,8.694220279633129
test_id6098,11.510875185163599
test_id6099,13.048516182613596
test_id6100,11.52229467915329
test_id6101,11.042049079834712
test_id6102,12.34510086351014
test_id6103,10.569526179564903
test_id6104,13.01232869178746
test_id6105,14.84490987091651
test_id6106,13.843456915859988
test_id6107,11.057529924217476
test_id6108,11.110228398730044
test_id6109,12.993449112452367
test_id6110,13.45713269136239
test_id6111,12.160009295510136
test_id6112,9.188800840456906
test_id6113,7.527828233566581
test_id6114,11.569965761925786
test_id6115,8.569773181621002
test_id6116,11.349720051588207
test_id6117,9.24499000412915
test_id6118,12.997460199754741
test_id6119,9.733967615320893
test_id6120,12.11860378407546
test_id6121,11.204442355363142
test_id6122,12.542463946444087
test_id6123,12.855937787670385
test_id6124,12.975016039971663
test_id6125,12.6785579059367
test_id6126,12.733890268992994
test_id6127,12.486123029863137
test_id6128,12.392312630991967
test_id6129,11.19764241427879
test_id6130,11.895925207637532
test_id6131,7.675973665591755
test_id6132,10.763764978878314
test_id6133,-1.4827206537276112
test_id6134,11.068498141544595
test_id6135,13.577279116332022
test_id6136,11.693964709386393
test_id6137,9.500441523740875
test_id6138,12.827537644755708
test_id6139,12.577552938436511
test_id6140,12.914417939991594
test_id6141,12.986047882035095
test_id6142,13.14849701405052
test_id6143,9.340310985084798
test_id6144,12.673903130367535
test_id6145,9.754624528430128
test_id6146,13.345960526751398
test_id6147,11.75438893841391
test_id6148,12.673187473430175
test_id6149,12.617594714854349
test_id6150,11.30819503583308
test_id6151,15.00757745195007
test_id6152,9.845399853880863
test_id6153,10.109698604970148
test_id6154,12.55085517678981
