uniqueid,target
test_id5192,12.10795089949416
test_id5193,12.10795089949416
test_id5194,10.335599331841296
test_id5195,11.89327601594833
test_id5196,9.729721571582584
test_id5197,10.335599331841296
test_id5198,8.52325600218398
test_id5199,12.10795089949416
test_id5200,7.923430903450221
test_id5201,11.89327601594833
test_id5202,12.10795089949416
test_id5203,7.994094746235918
test_id5204,11.89327601594833
test_id5205,12.236247873510024
test_id5206,10.335599331841296
test_id5207,12.236247873510024
test_id5208,12.236247873510024
test_id5209,10.335599331841296
test_id5210,12.10795089949416
test_id5211,9.780321686562566
test_id5212,10.335599331841296
test_id5213,12.10795089949416
test_id5214,11.89327601594833
test_id5215,11.937020252603508
test_id5216,10.100870713638804
test_id5217,6.518370230793573
test_id5218,12.10795089949416
test_id5219,12.236247873510024
test_id5220,12.10795089949416
test_id5221,11.937020252603508
test_id5222,12.10795089949416
test_id5223,9.713816980315913
test_id5224,7.613083940932586
test_id5225,12.236247873510024
test_id5226,12.10795089949416
test_id5227,12.236247873510024
test_id5228,9.780321686562566
test_id5229,9.882683502736418
test_id5230,10.051212698095116
test_id5231,12.236247873510024
test_id5232,12.10795089949416
test_id5233,9.780321686562566
test_id5234,7.994094746235918
test_id5235,12.10795089949416
test_id5236,12.236247873510024
test_id5237,7.923430903450221
test_id5238,11.937020252603508
test_id5239,9.713816980315913
test_id5240,12.236247873510024
test_id5241,7.923430903450221
test_id5242,12.236247873510024
test_id5243,12.10795089949416
test_id5244,12.10795089949416
test_id5245,12.10795089949416
test_id5246,12.10795089949416
test_id5247,12.236247873510024
test_id5248,12.236247873510024
test_id5249,12.236247873510024
test_id5250,12.10795089949416
test_id5251,9.713816980315913
test_id5252,12.10795089949416
test_id5253,7.80412884875416
test_id5254,12.10795089949416
test_id5255,8.550380801005891
test_id5256,12.10795089949416
test_id5257,12.10795089949416
test_id5258,12.10795089949416
test_id5259,12.10795089949416
test_id5260,7.604750022532697
test_id5261,12.236247873510024
test_id5262,12.10795089949416
test_id5263,10.100870713638804
test_id5264,8.003277888430997
test_id5265,7.923430903450221
test_id5266,8.003277888430997
test_id5267,12.236247873510024
test_id5268,12.10795089949416
test_id5269,10.335599331841296
test_id5270,11.413955512477761
test_id5271,7.80412884875416
test_id5272,12.236247873510024
test_id5273,9.780321686562566
test_id5274,10.051212698095116
test_id5275,12.236247873510024
test_id5276,7.923430903450221
test_id5277,12.10795089949416
test_id5278,12.10795089949416
test_id5279,9.882683502736418
test_id5280,12.236247873510024
test_id5281,12.10795089949416
test_id5282,12.10795089949416
test_id5283,7.994094746235918
test_id5284,7.80412884875416
test_id5285,12.10795089949416
test_id5286,9.840611960929913
test_id5287,10.150926161049794
test_id5288,12.10795089949416
test_id5289,12.10795089949416
test_id5290,12.10795089949416
test_id5291,11.89327601594833
test_id5292,12.10795089949416
test_id5293,10.335599331841296
test_id5294,6.795994497000913
test_id5295,12.10795089949416
test_id5296,12.10795089949416
test_id5297,10.051212698095116
test_id5298,6.535002104065778
test_id5299,12.10795089949416
test_id5300,7.994094746235918
test_id5301,12.10795089949416
test_id5302,12.10795089949416
test_id5303,9.2733592032141
test_id5304,12.10795089949416
test_id5305,12.236247873510024
test_id5306,12.236247873510024
test_id5307,12.10795089949416
test_id5308,9.780321686562566
test_id5309,12.10795089949416
test_id5310,12.10795089949416
test_id5311,12.10795089949416
test_id5312,8.003277888430997
test_id5313,12.10795089949416
test_id5314,12.10795089949416
test_id5315,12.236247873510024
test_id5316,11.937020252603508
test_id5317,9.729721571582584
test_id5318,12.236247873510024
test_id5319,8.5570036908065
test_id5320,12.236247873510024
test_id5321,11.937020252603508
test_id5322,7.43339224910217
test_id5323,10.57935515985329
test_id5324,12.236247873510024
test_id5325,10.051212698095116
test_id5326,10.335599331841296
test_id5327,12.10795089949416
test_id5328,10.57935515985329
test_id5329,12.10795089949416
test_id5330,12.236247873510024
test_id5331,12.10795089949416
test_id5332,6.518370230793573
test_id5333,12.10795089949416
test_id5334,9.780321686562566
test_id5335,12.10795089949416
test_id5336,9.713816980315913
test_id5337,9.69207608260643
test_id5338,7.994094746235918
test_id5339,7.923430903450221
test_id5340,12.10795089949416
test_id5341,12.10795089949416
test_id5342,11.89327601594833
test_id5343,10.57935515985329
test_id5344,9.882683502736418
test_id5345,9.882683502736418
test_id5346,7.923430903450221
test_id5347,12.236247873510024
test_id5348,12.236247873510024
test_id5349,7.994094746235918
test_id5350,12.10795089949416
test_id5351,10.051212698095116
test_id5352,10.335599331841296
test_id5353,10.335599331841296
test_id5354,12.236247873510024
test_id5355,7.994094746235918
test_id5356,12.236247873510024
test_id5357,7.80412884875416
test_id5358,9.713816980315913
test_id5359,12.10795089949416
test_id5360,7.80412884875416
test_id5361,9.961331742816194
test_id5362,10.051212698095116
test_id5363,9.780321686562566
test_id5364,12.236247873510024
test_id5365,9.780321686562566
test_id5366,12.10795089949416
test_id5367,12.10795089949416
test_id5368,9.780321686562566
test_id5369,12.236247873510024
test_id5370,12.236247873510024
test_id5371,7.994094746235918
test_id5372,7.80412884875416
test_id5373,9.780321686562566
test_id5374,12.10795089949416
test_id5375,11.396322541539227
test_id5376,12.10795089949416
test_id5377,12.10795089949416
test_id5378,6.7149603649355605
test_id5379,12.236247873510024
test_id5380,12.10795089949416
test_id5381,9.780321686562566
test_id5382,10.335599331841296
test_id5383,12.236247873510024
test_id5384,12.236247873510024
test_id5385,10.335599331841296
test_id5386,12.10795089949416
test_id5387,12.236247873510024
test_id5388,8.225260368798578
test_id5389,11.89327601594833
test_id5390,9.713816980315913
test_id5391,9.780321686562566
test_id5392,9.780321686562566
test_id5393,8.003277888430997
test_id5394,12.236247873510024
test_id5395,9.713816980315913
test_id5396,10.051212698095116
test_id5397,12.10795089949416
test_id5398,6.518370230793573
test_id5399,12.10795089949416
test_id5400,10.57935515985329
test_id5401,11.89327601594833
test_id5402,7.80412884875416
test_id5403,12.10795089949416
test_id5404,10.57935515985329
test_id5405,7.923430903450221
test_id5406,12.10795089949416
test_id5407,12.10795089949416
test_id5408,10.335599331841296
test_id5409,9.240663258474639
test_id5410,12.10795089949416
test_id5411,9.780321686562566
test_id5412,12.10795089949416
test_id5413,9.780321686562566
test_id5414,12.10795089949416
test_id5415,12.10795089949416
test_id5416,12.10795089949416
test_id5417,7.994094746235918
test_id5418,10.051212698095116
test_id5419,9.2733592032141
test_id5420,12.10795089949416
test_id5421,12.10795089949416
test_id5422,9.713816980315913
test_id5423,12.236247873510024
test_id5424,11.89327601594833
test_id5425,12.236247873510024
test_id5426,12.236247873510024
test_id5427,12.10795089949416
test_id5428,9.780321686562566
test_id5429,12.10795089949416
test_id5430,12.10795089949416
test_id5431,8.240134937603694
test_id5432,12.10795089949416
test_id5433,11.89327601594833
test_id5434,11.89327601594833
test_id5435,8.5570036908065
test_id5436,12.10795089949416
test_id5437,12.10795089949416
test_id5438,6.535002104065778
test_id5439,9.780321686562566
test_id5440,9.882683502736418
test_id5441,12.10795089949416
test_id5442,12.10795089949416
test_id5443,12.236247873510024
test_id5444,9.780321686562566
test_id5445,12.236247873510024
test_id5446,10.100870713638804
test_id5447,12.236247873510024
test_id5448,10.335599331841296
test_id5449,7.994094746235918
test_id5450,12.10795089949416
test_id5451,9.882683502736418
test_id5452,9.961331742816194
test_id5453,12.10795089949416
test_id5454,12.236247873510024
test_id5455,11.89327601594833
test_id5456,10.100870713638804
test_id5457,7.80412884875416
test_id5458,10.335599331841296
test_id5459,7.994094746235918
test_id5460,10.335599331841296
test_id5461,11.937020252603508
test_id5462,6.535002104065778
test_id5463,9.882683502736418
test_id5464,10.335599331841296
test_id5465,12.10795089949416
test_id5466,12.10795089949416
test_id5467,9.780321686562566
test_id5468,12.10795089949416
test_id5469,12.10795089949416
test_id5470,9.780321686562566
test_id5471,12.10795089949416
test_id5472,12.236247873510024
test_id5473,12.236247873510024
test_id5474,7.528636703680246
test_id5475,12.236247873510024
test_id5476,10.051212698095116
test_id5477,11.89327601594833
test_id5478,12.10795089949416
test_id5479,9.69207608260643
test_id5480,12.236247873510024
test_id5481,12.236247873510024
test_id5482,9.780321686562566
test_id5483,7.80412884875416
test_id5484,12.236247873510024
test_id5485,8.003277888430997
test_id5486,9.713816980315913
test_id5487,12.236247873510024
test_id5488,12.236247873510024
test_id5489,5.7000826099323785
test_id5490,11.89327601594833
test_id5491,10.335599331841296
test_id5492,12.10795089949416
test_id5493,11.89327601594833
test_id5494,12.10795089949416
test_id5495,7.994094746235918
test_id5496,12.10795089949416
test_id5497,12.236247873510024
test_id5498,7.43339224910217
test_id5499,9.2733592032141
test_id5500,12.10795089949416
test_id5501,7.604750022532697
test_id5502,12.10795089949416
test_id5503,12.10795089949416
test_id5504,12.236247873510024
test_id5505,12.236247873510024
test_id5506,9.729721571582584
test_id5507,12.10795089949416
test_id5508,7.923430903450221
test_id5509,8.003277888430997
test_id5510,12.10795089949416
test_id5511,12.236247873510024
test_id5512,7.80412884875416
test_id5513,12.10795089949416
test_id5514,9.2733592032141
test_id5515,12.10795089949416
test_id5516,12.10795089949416
test_id5517,12.10795089949416
test_id5518,12.236247873510024
test_id5519,12.10795089949416
test_id5520,10.335599331841296
test_id5521,10.335599331841296
test_id5522,10.100870713638804
test_id5523,12.236247873510024
test_id5524,6.795994497000913
test_id5525,7.994094746235918
test_id5526,12.236247873510024
test_id5527,7.923430903450221
test_id5528,9.713816980315913
test_id5529,9.2733592032141
test_id5530,12.10795089949416
test_id5531,11.89327601594833
test_id5532,12.10795089949416
test_id5533,7.923430903450221
test_id5534,7.994094746235918
test_id5535,7.43339224910217
test_id5536,7.80412884875416
test_id5537,8.240134937603694
test_id5538,12.10795089949416
test_id5539,12.236247873510024
test_id5540,8.5570036908065
test_id5541,8.5570036908065
test_id5542,9.882683502736418
test_id5543,11.89327601594833
test_id5544,11.89327601594833
test_id5545,10.051212698095116
test_id5546,7.994094746235918
test_id5547,9.780321686562566
test_id5548,12.10795089949416
test_id5549,12.10795089949416
test_id5550,12.10795089949416
test_id5551,10.150926161049794
test_id5552,12.10795089949416
test_id5553,7.80412884875416
test_id5554,12.10795089949416
test_id5555,7.613083940932586
test_id5556,10.335599331841296
test_id5557,12.236247873510024
test_id5558,9.780321686562566
test_id5559,7.994094746235918
test_id5560,12.10795089949416
test_id5561,12.236247873510024
test_id5562,10.335599331841296
test_id5563,11.89327601594833
test_id5564,12.236247873510024
test_id5565,12.10795089949416
test_id5566,7.923430903450221
test_id5567,12.236247873510024
test_id5568,12.236247873510024
test_id5569,12.10795089949416
test_id5570,12.10795089949416
test_id5571,6.795994497000913
test_id5572,12.10795089949416
test_id5573,7.43339224910217
test_id5574,12.10795089949416
test_id5575,12.236247873510024
test_id5576,12.10795089949416
test_id5577,7.923430903450221
test_id5578,9.2733592032141
test_id5579,7.994094746235918
test_id5580,11.396322541539227
test_id5581,10.335599331841296
test_id5582,12.236247873510024
test_id5583,12.10795089949416
test_id5584,12.10795089949416
test_id5585,9.729721571582584
test_id5586,9.961331742816194
test_id5587,9.780321686562566
test_id5588,7.43339224910217
test_id5589,12.236247873510024
test_id5590,12.236247873510024
test_id5591,10.335599331841296
test_id5592,9.729721571582584
test_id5593,11.89327601594833
test_id5594,12.10795089949416
test_id5595,7.923430903450221
test_id5596,9.780321686562566
test_id5597,10.100870713638804
test_id5598,12.10795089949416
test_id5599,9.882683502736418
test_id5600,7.43339224910217
test_id5601,9.729721571582584
test_id5602,12.10795089949416
test_id5603,8.5570036908065
test_id5604,12.10795089949416
test_id5605,10.335599331841296
test_id5606,7.994094746235918
test_id5607,9.2733592032141
test_id5608,12.10795089949416
test_id5609,9.713816980315913
test_id5610,9.961331742816194
test_id5611,10.051212698095116
test_id5612,10.57935515985329
test_id5613,9.780321686562566
test_id5614,12.10795089949416
test_id5615,10.57935515985329
test_id5616,10.335599331841296
test_id5617,11.89327601594833
test_id5618,12.10795089949416
test_id5619,12.236247873510024
test_id5620,12.10795089949416
test_id5621,9.729721571582584
test_id5622,12.236247873510024
test_id5623,12.10795089949416
test_id5624,12.10795089949416
test_id5625,9.780321686562566
test_id5626,11.89327601594833
test_id5627,12.10795089949416
test_id5628,12.236247873510024
test_id5629,12.10795089949416
test_id5630,12.10795089949416
test_id5631,12.10795089949416
test_id5632,12.10795089949416
test_id5633,12.10795089949416
test_id5634,10.100870713638804
test_id5635,11.89327601594833
test_id5636,10.335599331841296
test_id5637,10.051212698095116
test_id5638,12.236247873510024
test_id5639,12.236247873510024
test_id5640,7.604750022532697
test_id5641,12.236247873510024
test_id5642,12.10795089949416
test_id5643,12.236247873510024
test_id5644,10.335599331841296
test_id5645,12.10795089949416
test_id5646,7.994094746235918
test_id5647,12.10795089949416
test_id5648,12.10795089949416
test_id5649,9.2733592032141
test_id5650,7.604750022532697
test_id5651,9.882683502736418
test_id5652,10.57935515985329
test_id5653,12.236247873510024
test_id5654,12.10795089949416
test_id5655,12.236247873510024
test_id5656,8.003277888430997
test_id5657,10.57935515985329
test_id5658,9.780321686562566
test_id5659,12.10795089949416
test_id5660,11.89327601594833
test_id5661,12.10795089949416
test_id5662,10.335599331841296
test_id5663,9.2733592032141
test_id5664,9.729721571582584
test_id5665,12.236247873510024
test_id5666,11.89327601594833
test_id5667,12.10795089949416
test_id5668,7.923430903450221
test_id5669,12.10795089949416
test_id5670,7.994094746235918
test_id5671,9.961331742816194
test_id5672,12.10795089949416
test_id5673,12.10795089949416
test_id5674,12.10795089949416
test_id5675,12.10795089949416
test_id5676,8.003277888430997
test_id5677,12.236247873510024
test_id5678,11.89327601594833
test_id5679,7.994094746235918
test_id5680,10.150926161049794
test_id5681,7.604750022532697
test_id5682,12.10795089949416
test_id5683,12.10795089949416
test_id5684,12.10795089949416
test_id5685,12.10795089949416
test_id5686,12.10795089949416
test_id5687,12.10795089949416
test_id5688,12.10795089949416
test_id5689,12.236247873510024
test_id5690,10.57935515985329
test_id5691,12.236247873510024
test_id5692,10.57935515985329
test_id5693,12.10795089949416
test_id5694,12.10795089949416
test_id5695,6.535002104065778
test_id5696,8.52325600218398
test_id5697,12.10795089949416
test_id5698,12.10795089949416
test_id5699,10.335599331841296
test_id5700,10.051212698095116
test_id5701,12.236247873510024
test_id5702,9.780321686562566
test_id5703,12.10795089949416
test_id5704,8.5570036908065
test_id5705,7.80412884875416
test_id5706,12.10795089949416
test_id5707,9.882683502736418
test_id5708,9.03445005827174
test_id5709,12.236247873510024
test_id5710,12.10795089949416
test_id5711,12.10795089949416
test_id5712,12.10795089949416
test_id5713,10.57935515985329
test_id5714,6.535002104065778
test_id5715,9.780321686562566
test_id5716,10.335599331841296
test_id5717,12.10795089949416
test_id5718,11.89327601594833
test_id5719,10.051212698095116
test_id5720,12.10795089949416
test_id5721,12.10795089949416
test_id5722,9.780321686562566
test_id5723,7.783103867682759
test_id5724,10.57935515985329
test_id5725,10.335599331841296
test_id5726,8.550380801005891
test_id5727,12.236247873510024
test_id5728,7.994094746235918
test_id5729,7.994094746235918
test_id5730,12.236247873510024
test_id5731,12.10795089949416
test_id5732,12.10795089949416
test_id5733,12.236247873510024
test_id5734,12.236247873510024
test_id5735,12.10795089949416
test_id5736,9.780321686562566
test_id5737,7.923430903450221
test_id5738,9.882683502736418
test_id5739,9.780321686562566
test_id5740,8.5570036908065
test_id5741,9.780321686562566
test_id5742,12.236247873510024
test_id5743,10.051212698095116
test_id5744,7.43339224910217
test_id5745,12.10795089949416
test_id5746,10.57935515985329
test_id5747,10.335599331841296
test_id5748,9.69207608260643
test_id5749,12.10795089949416
test_id5750,9.780321686562566
test_id5751,12.10795089949416
test_id5752,12.10795089949416
test_id5753,10.335599331841296
test_id5754,10.335599331841296
test_id5755,10.335599331841296
test_id5756,10.335599331841296
test_id5757,12.236247873510024
test_id5758,12.10795089949416
test_id5759,12.10795089949416
test_id5760,11.937020252603508
test_id5761,12.10795089949416
test_id5762,9.780321686562566
test_id5763,12.10795089949416
test_id5764,12.10795089949416
test_id5765,12.10795089949416
test_id5766,9.780321686562566
test_id5767,6.535002104065778
test_id5768,10.57935515985329
test_id5769,9.713816980315913
test_id5770,12.236247873510024
test_id5771,7.80412884875416
test_id5772,12.10795089949416
test_id5773,12.10795089949416
test_id5774,12.10795089949416
test_id5775,7.994094746235918
test_id5776,12.10795089949416
test_id5777,10.335599331841296
test_id5778,11.89327601594833
test_id5779,7.994094746235918
test_id5780,10.335599331841296
test_id5781,10.100870713638804
test_id5782,12.10795089949416
test_id5783,10.57935515985329
test_id5784,10.335599331841296
test_id5785,10.335599331841296
test_id5786,12.10795089949416
test_id5787,7.80412884875416
test_id5788,12.10795089949416
test_id5789,12.10795089949416
test_id5790,10.335599331841296
test_id5791,6.795994497000913
test_id5792,7.994094746235918
test_id5793,10.100870713638804
test_id5794,12.236247873510024
test_id5795,12.236247873510024
test_id5796,8.550380801005891
test_id5797,9.69207608260643
test_id5798,10.57935515985329
test_id5799,12.236247873510024
test_id5800,12.236247873510024
test_id5801,12.236247873510024
test_id5802,12.236247873510024
test_id5803,12.236247873510024
test_id5804,12.10795089949416
test_id5805,9.713816980315913
test_id5806,12.236247873510024
test_id5807,12.10795089949416
test_id5808,8.5570036908065
test_id5809,12.236247873510024
test_id5810,9.2733592032141
test_id5811,10.051212698095116
test_id5812,12.10795089949416
test_id5813,12.10795089949416
test_id5814,7.613083940932586
test_id5815,12.10795089949416
test_id5816,12.10795089949416
test_id5817,10.57935515985329
test_id5818,12.10795089949416
test_id5819,7.923430903450221
test_id5820,10.335599331841296
test_id5821,12.10795089949416
test_id5822,12.10795089949416
test_id5823,12.10795089949416
test_id5824,7.923430903450221
test_id5825,12.10795089949416
test_id5826,9.780321686562566
test_id5827,9.780321686562566
test_id5828,9.780321686562566
test_id5829,12.236247873510024
test_id5830,8.5570036908065
test_id5831,12.236247873510024
test_id5832,11.89327601594833
test_id5833,12.10795089949416
test_id5834,12.10795089949416
test_id5835,7.43339224910217
test_id5836,11.89327601594833
test_id5837,9.2733592032141
test_id5838,6.518370230793573
test_id5839,12.10795089949416
test_id5840,7.994094746235918
test_id5841,12.236247873510024
test_id5842,12.10795089949416
test_id5843,12.10795089949416
test_id5844,12.10795089949416
test_id5845,6.535002104065778
test_id5846,10.335599331841296
test_id5847,12.10795089949416
test_id5848,12.10795089949416
test_id5849,12.10795089949416
test_id5850,12.10795089949416
test_id5851,7.994094746235918
test_id5852,12.236247873510024
test_id5853,12.236247873510024
test_id5854,9.780321686562566
test_id5855,12.236247873510024
test_id5856,10.335599331841296
test_id5857,6.535002104065778
test_id5858,12.10795089949416
test_id5859,10.335599331841296
test_id5860,12.236247873510024
test_id5861,12.10795089949416
test_id5862,12.236247873510024
test_id5863,9.713816980315913
test_id5864,12.10795089949416
test_id5865,12.236247873510024
test_id5866,8.003277888430997
test_id5867,11.89327601594833
test_id5868,7.43339224910217
test_id5869,12.10795089949416
test_id5870,12.236247873510024
test_id5871,7.923430903450221
test_id5872,12.10795089949416
test_id5873,10.335599331841296
test_id5874,12.10795089949416
test_id5875,9.961331742816194
test_id5876,12.236247873510024
test_id5877,7.994094746235918
test_id5878,7.604750022532697
test_id5879,12.10795089949416
test_id5880,12.10795089949416
test_id5881,8.003277888430997
test_id5882,10.335599331841296
test_id5883,10.335599331841296
test_id5884,12.10795089949416
test_id5885,11.89327601594833
test_id5886,11.89327601594833
test_id5887,9.713816980315913
test_id5888,11.89327601594833
test_id5889,7.80412884875416
test_id5890,9.780321686562566
test_id5891,12.10795089949416
test_id5892,9.780321686562566
test_id5893,8.5570036908065
test_id5894,12.10795089949416
test_id5895,11.89327601594833
test_id5896,12.10795089949416
test_id5897,12.236247873510024
test_id5898,12.10795089949416
test_id5899,11.89327601594833
test_id5900,10.100870713638804
test_id5901,12.10795089949416
test_id5902,12.10795089949416
test_id5903,12.10795089949416
test_id5904,12.10795089949416
test_id5905,6.795994497000913
test_id5906,7.994094746235918
test_id5907,10.335599331841296
test_id5908,12.10795089949416
test_id5909,9.780321686562566
test_id5910,6.535002104065778
test_id5911,12.10795089949416
test_id5912,9.729721571582584
test_id5913,12.10795089949416
test_id5914,7.994094746235918
test_id5915,10.335599331841296
test_id5916,12.10795089949416
test_id5917,11.89327601594833
test_id5918,8.003277888430997
test_id5919,10.335599331841296
test_id5920,12.236247873510024
test_id5921,10.051212698095116
test_id5922,7.923430903450221
test_id5923,7.994094746235918
test_id5924,12.10795089949416
test_id5925,12.10795089949416
test_id5926,9.780321686562566
test_id5927,11.413955512477761
test_id5928,10.335599331841296
test_id5929,7.43339224910217
test_id5930,12.236247873510024
test_id5931,9.713816980315913
test_id5932,10.051212698095116
test_id5933,12.236247873510024
test_id5934,10.335599331841296
test_id5935,10.335599331841296
test_id5936,7.80412884875416
test_id5937,7.43339224910217
test_id5938,12.10795089949416
test_id5939,12.10795089949416
test_id5940,12.10795089949416
test_id5941,12.10795089949416
test_id5942,10.335599331841296
test_id5943,12.10795089949416
test_id5944,10.051212698095116
test_id5945,7.923430903450221
test_id5946,10.335599331841296
test_id5947,10.335599331841296
test_id5948,12.10795089949416
test_id5949,12.10795089949416
test_id5950,10.335599331841296
test_id5951,12.236247873510024
test_id5952,7.994094746235918
test_id5953,12.10795089949416
test_id5954,9.780321686562566
test_id5955,12.10795089949416
test_id5956,9.780321686562566
test_id5957,9.713816980315913
test_id5958,12.10795089949416
test_id5959,12.10795089949416
test_id5960,12.236247873510024
test_id5961,9.882683502736418
test_id5962,10.335599331841296
test_id5963,9.961331742816194
test_id5964,11.89327601594833
test_id5965,6.535002104065778
test_id5966,12.10795089949416
test_id5967,12.10795089949416
test_id5968,12.10795089949416
test_id5969,12.10795089949416
test_id5970,12.10795089949416
test_id5971,12.10795089949416
test_id5972,10.051212698095116
test_id5973,12.236247873510024
test_id5974,12.10795089949416
test_id5975,12.236247873510024
test_id5976,7.923430903450221
test_id5977,12.10795089949416
test_id5978,12.10795089949416
test_id5979,12.10795089949416
test_id5980,12.10795089949416
test_id5981,12.236247873510024
test_id5982,12.10795089949416
test_id5983,12.10795089949416
test_id5984,11.89327601594833
test_id5985,10.57935515985329
test_id5986,10.335599331841296
test_id5987,7.80412884875416
test_id5988,12.236247873510024
test_id5989,11.89327601594833
test_id5990,8.003277888430997
test_id5991,12.236247873510024
test_id5992,7.80412884875416
test_id5993,12.10795089949416
test_id5994,12.10795089949416
test_id5995,10.57935515985329
test_id5996,7.43339224910217
test_id5997,12.236247873510024
test_id5998,9.240663258474639
test_id5999,12.236247873510024
test_id6000,11.89327601594833
test_id6001,7.994094746235918
test_id6002,9.780321686562566
test_id6003,10.335599331841296
test_id6004,7.923430903450221
test_id6005,7.43339224910217
test_id6006,8.003277888430997
test_id6007,10.335599331841296
test_id6008,10.051212698095116
test_id6009,7.994094746235918
test_id6010,12.10795089949416
test_id6011,12.10795089949416
test_id6012,12.236247873510024
test_id6013,12.236247873510024
test_id6014,7.43339224910217
test_id6015,9.729721571582584
test_id6016,12.236247873510024
test_id6017,10.100870713638804
test_id6018,12.10795089949416
test_id6019,12.10795089949416
test_id6020,10.051212698095116
test_id6021,10.57935515985329
test_id6022,11.89327601594833
test_id6023,10.335599331841296
test_id6024,10.051212698095116
test_id6025,10.051212698095116
test_id6026,9.780321686562566
test_id6027,12.236247873510024
test_id6028,9.69207608260643
test_id6029,12.10795089949416
test_id6030,12.10795089949416
test_id6031,12.10795089949416
test_id6032,12.10795089949416
test_id6033,12.236247873510024
test_id6034,7.923430903450221
test_id6035,7.43339224910217
test_id6036,12.236247873510024
test_id6037,8.003277888430997
test_id6038,12.236247873510024
test_id6039,11.89327601594833
test_id6040,10.335599331841296
test_id6041,7.994094746235918
test_id6042,12.10795089949416
test_id6043,12.10795089949416
test_id6044,9.2733592032141
test_id6045,12.236247873510024
test_id6046,7.994094746235918
test_id6047,12.10795089949416
test_id6048,12.10795089949416
test_id6049,12.236247873510024
test_id6050,12.10795089949416
test_id6051,12.10795089949416
test_id6052,12.236247873510024
test_id6053,12.10795089949416
test_id6054,12.10795089949416
test_id6055,12.236247873510024
test_id6056,9.780321686562566
test_id6057,12.10795089949416
test_id6058,12.10795089949416
test_id6059,12.236247873510024
test_id6060,12.236247873510024
test_id6061,8.550380801005891
test_id6062,9.780321686562566
test_id6063,12.10795089949416
test_id6064,12.10795089949416
test_id6065,12.10795089949416
test_id6066,8.003277888430997
test_id6067,7.994094746235918
test_id6068,12.10795089949416
test_id6069,12.236247873510024
test_id6070,12.10795089949416
test_id6071,7.43339224910217
test_id6072,7.43339224910217
test_id6073,7.923430903450221
test_id6074,9.713816980315913
test_id6075,12.236247873510024
test_id6076,9.961331742816194
test_id6077,7.994094746235918
test_id6078,12.10795089949416
test_id6079,12.10795089949416
test_id6080,10.051212698095116
test_id6081,7.80412884875416
test_id6082,12.236247873510024
test_id6083,12.236247873510024
test_id6084,6.535002104065778
test_id6085,10.051212698095116
test_id6086,8.003277888430997
test_id6087,12.236247873510024
test_id6088,12.236247873510024
test_id6089,12.10795089949416
test_id6090,10.335599331841296
test_id6091,12.236247873510024
test_id6092,12.10795089949416
test_id6093,12.10795089949416
test_id6094,12.236247873510024
test_id6095,7.923430903450221
test_id6096,7.923430903450221
test_id6097,9.713816980315913
test_id6098,7.43339224910217
test_id6099,12.10795089949416
test_id6100,7.43339224910217
test_id6101,12.236247873510024
test_id6102,9.780321686562566
test_id6103,6.795994497000913
test_id6104,12.10795089949416
test_id6105,6.795994497000913
test_id6106,12.10795089949416
test_id6107,9.729721571582584
test_id6108,8.550380801005891
test_id6109,12.10795089949416
test_id6110,12.10795089949416
test_id6111,12.236247873510024
test_id6112,10.150926161049794
test_id6113,7.43339224910217
test_id6114,12.10795089949416
test_id6115,12.236247873510024
test_id6116,11.89327601594833
test_id6117,6.535002104065778
test_id6118,10.335599331841296
test_id6119,7.994094746235918
test_id6120,10.051212698095116
test_id6121,9.882683502736418
test_id6122,10.100870713638804
test_id6123,11.89327601594833
test_id6124,12.10795089949416
test_id6125,11.89327601594833
test_id6126,11.89327601594833
test_id6127,11.89327601594833
test_id6128,12.10795089949416
test_id6129,7.80412884875416
test_id6130,12.236247873510024
test_id6131,7.43339224910217
test_id6132,5.7000826099323785
test_id6133,5.7000826099323785
test_id6134,7.923430903450221
test_id6135,12.10795089949416
test_id6136,12.236247873510024
test_id6137,7.80412884875416
test_id6138,12.10795089949416
test_id6139,10.335599331841296
test_id6140,12.10795089949416
test_id6141,12.10795089949416
test_id6142,10.051212698095116
test_id6143,10.57935515985329
test_id6144,12.10795089949416
test_id6145,6.535002104065778
test_id6146,12.236247873510024
test_id6147,10.051212698095116
test_id6148,8.5570036908065
test_id6149,12.236247873510024
test_id6150,9.780321686562566
test_id6151,12.10795089949416
test_id6152,12.10795089949416
test_id6153,7.43339224910217
test_id6154,12.10795089949416
test_id6155,7.43339224910217
test_id6156,12.10795089949416
test_id6157,9.03445005827174
test_id6158,7.80412884875416
test_id6159,12.10795089949416
test_id6160,8.550380801005891
test_id6161,7.80412884875416
test_id6162,12.10795089949416
test_id6163,12.236247873510024
test_id6164,7.923430903450221
test_id6165,10.100870713638804
test_id6166,12.10795089949416
test_id6167,12.10795089949416
test_id6168,8.5570036908065
test_id6169,6.535002104065778
test_id6170,7.923430903450221
test_id6171,12.10795089949416
test_id6172,12.236247873510024
test_id6173,9.729721571582584
test_id6174,12.236247873510024
test_id6175,12.236247873510024
test_id6176,12.10795089949416
test_id6177,10.150926161049794
test_id6178,10.57935515985329
test_id6179,12.10795089949416
test_id6180,12.10795089949416
test_id6181,12.10795089949416
test_id6182,10.335599331841296
test_id6183,11.413955512477761
test_id6184,11.413955512477761
test_id6185,12.10795089949416
test_id6186,9.713816980315913
test_id6187,9.729721571582584
test_id6188,9.780321686562566
test_id6189,12.236247873510024
test_id6190,12.10795089949416
