uniqueid,target
test_id6146,14.183972010789864
test_id6147,11.673015240219316
test_id6148,9.461193946739357
test_id6149,14.790669251224996
test_id6150,9.244717406355948
test_id6151,14.536361403945069
test_id6152,12.7095440541924
test_id6153,4.496187130744636
test_id6154,13.942351265806126
test_id6155,4.466569363346432
test_id6156,15.199599106280752
test_id6157,9.06643505191955
test_id6158,6.155846793413499
test_id6159,12.614336023613934
test_id6160,10.018637132642747
test_id6161,7.274880191378382
test_id6162,14.60341873099053
test_id6163,14.953864342078877
test_id6164,5.985046135086945
test_id6165,10.67278904930674
test_id6166,13.353634029962027
test_id6167,13.171676791825767
test_id6168,9.8771351745925
test_id6169,3.947690024186823
test_id6170,6.126080937739159
test_id6171,13.672593885244545
test_id6172,14.172754086860833
test_id6173,13.020420688611964
test_id6174,13.575692756058698
test_id6175,14.443630494947843
test_id6176,13.228660135332058
test_id6177,8.745976890538248
test_id6178,12.07723592452957
test_id6179,14.563602039290199
test_id6180,14.301412819625648
test_id6181,13.159151961093137
test_id6182,13.149196570595924
test_id6183,13.281450924809516
test_id6184,13.43236253139827
test_id6185,12.90539631226102
test_id6186,10.738574404466243
test_id6187,12.076281587388268
test_id6188,11.119792667696556
test_id6189,13.840714447375271
test_id6190,12.389233805525338
test_id6191,13.717357779199862
test_id6192,15.42570734876225
test_id6193,15.380213891675508
test_id6194,13.276838963818022
test_id6195,5.2428415894454545
test_id6196,12.084695093550627
test_id6197,14.288236553732135
test_id6198,11.597216615287373
test_id6199,7.061260373031018
test_id6200,13.184868273321108
test_id6201,13.778187759620678
test_id6202,6.987469246625848
test_id6203,13.64534634952513
test_id6204,9.588136136075054
test_id6205,5.09372019325636
test_id6206,13.562999388318255
test_id6207,15.632659536609987
test_id6208,14.579273472047815
test_id6209,14.12424046035896
test_id6210,14.526378783784681
test_id6211,13.934859402876004
test_id6212,12.323000906119978
test_id6213,11.012923167354318
test_id6214,13.841303915034521
test_id6215,13.342412021207577
test_id6216,12.0264426597524
test_id6217,11.183669256137126
test_id6218,14.575035571111176
test_id6219,12.275193508719243
test_id6220,13.798882729511744
test_id6221,11.970749452178632
test_id6222,13.238571177131078
test_id6223,3.5702673819048396
test_id6224,14.361799042404767
test_id6225,7.6375372262346
test_id6226,11.779401201390948
test_id6227,13.913409588430461
test_id6228,15.245486933189095
test_id6229,14.737383382412212
test_id6230,13.762819955503637
test_id6231,12.669687905018106
test_id6232,6.993486962694582
test_id6233,11.569448937210908
test_id6234,8.151976983322696
test_id6235,14.893463749871868
test_id6236,14.254032611378573
test_id6237,7.889644553198448
test_id6238,14.12548350695171
test_id6239,15.212600089137982
test_id6240,8.5829107984973
test_id6241,14.14924739024151
test_id6242,3.1502512339021207
test_id6243,14.580046421523171
test_id6244,8.039590206857788
test_id6245,8.771455205415881
test_id6246,14.462761825378593
test_id6247,11.361750521445622
test_id6248,13.859985980894706
test_id6249,11.330103435713964
test_id6250,14.23399752189847
test_id6251,13.21398669493494
test_id6252,10.228389015335773
test_id6253,14.224919581263658
test_id6254,4.0241717808733855
test_id6255,13.78760101122455
test_id6256,9.644381664623928
test_id6257,14.728749690870185
test_id6258,10.394978077766766
test_id6259,12.261505845403887
test_id6260,7.486282372160938
test_id6261,10.181309879527456
test_id6262,14.360071553906115
test_id6263,2.9788739119253917
test_id6264,13.017376707522107
test_id6265,1.3609300653154157
test_id6266,13.54529699633437
test_id6267,8.309115451923308
test_id6268,14.371220071159998
test_id6269,5.564362015740489
test_id6270,13.95228537322561
test_id6271,13.238571177131078
test_id6272,13.5098865994159
test_id6273,11.989561682599161
test_id6274,12.901335202416039
test_id6275,4.18367628858505
test_id6276,11.938746218500915
test_id6277,14.274423056772585
test_id6278,2.9812856446106735
test_id6279,12.055359274507852
test_id6280,13.475569661614998
test_id6281,13.23665718804217
test_id6282,12.078147529638176
test_id6283,13.404657575951832
test_id6284,13.342412021207577
test_id6285,12.758174155153325
test_id6286,11.100738423739543
test_id6287,14.502344926329519
test_id6288,13.480581102168655
test_id6289,8.951497675393291
test_id6290,14.602740530572273
test_id6291,12.791028304416217
test_id6292,6.823241631044266
test_id6293,12.35529394526497
test_id6294,12.984079118728204
test_id6295,11.509945184751269
test_id6296,13.118992040467925
test_id6297,11.650122097062845
test_id6298,12.376081975355282
test_id6299,13.483403313829172
test_id6300,14.328904127006789
test_id6301,12.775026087213337
test_id6302,4.791028439499546
test_id6303,14.536361403945069
test_id6304,13.699733229089215
test_id6305,13.532512495111655
test_id6306,14.785630227911765
test_id6307,13.745285019986191
test_id6308,12.982115288718592
test_id6309,10.7131465577641
test_id6310,13.799791649691686
test_id6311,14.110631553946428
test_id6312,12.369851194246534
test_id6313,5.694639035089719
test_id6314,13.773982317043474
test_id6315,9.179476709518045
test_id6316,7.739771925296074
test_id6317,14.89495352051527
test_id6318,14.498866977299475
test_id6319,5.076719573725911
test_id6320,11.359495484090134
test_id6321,12.567390655878324
test_id6322,13.70644929538357
test_id6323,8.621497915032156
test_id6324,13.0623493069661
test_id6325,13.520621349423951
test_id6326,13.288601186446455
test_id6327,14.15954184186345
test_id6328,3.143595570626665
test_id6329,13.34717889181397
test_id6330,5.3826955555852365
test_id6331,12.95333892290908
test_id6332,12.8423035373783
test_id6333,9.347479450669434
test_id6334,13.944195884351405
test_id6335,14.23355433480838
test_id6336,13.152376764431253
test_id6337,12.262083278184617
test_id6338,12.806885249763024
test_id6339,8.098832741734341
test_id6340,8.2856913643784
test_id6341,12.469880179786124
test_id6342,12.791028304416217
test_id6343,13.187352646910776
test_id6344,9.869518517625773
test_id6345,10.426035717247814
test_id6346,13.710051338431374
test_id6347,7.480622766398968
test_id6348,13.949911629717413
test_id6349,14.155409799403863
test_id6350,14.678066089225887
test_id6351,15.363207543833708
test_id6352,13.879814862911854
test_id6353,12.096760474414953
test_id6354,13.032716190645711
test_id6355,12.60437444987495
test_id6356,12.991201968927147
test_id6357,14.57804245219521
test_id6358,10.604448987199977
test_id6359,12.280466881579246
test_id6360,12.725951972217976
test_id6361,11.49995574019286
test_id6362,13.151882249611617
test_id6363,9.118075186759292
test_id6364,5.7896750373604124
test_id6365,13.286555672197741
test_id6366,12.332923540921481
test_id6367,8.776172791923466
test_id6368,13.455601605205677
test_id6369,14.229328271391879
test_id6370,10.161460288987895
test_id6371,14.847719446203099
test_id6372,14.229328271391879
test_id6373,14.045416145870584
test_id6374,10.072406314015097
test_id6375,11.132566643758985
test_id6376,14.878626612729404
test_id6377,15.396074982456529
test_id6378,3.779325647131476
test_id6379,1.6610367030491004
test_id6380,13.65129987347513
test_id6381,13.091772003711469
test_id6382,15.032759460827293
test_id6383,9.340179491623992
test_id6384,12.745426619995891
test_id6385,8.055263668550506
test_id6386,6.801080628868099
test_id6387,13.708778557612993
test_id6388,13.834904503737407
test_id6389,12.295058659503594
test_id6390,15.01254213913184
test_id6391,13.848367167653956
test_id6392,10.191857290004853
test_id6393,12.713622247919165
test_id6394,11.910911289242108
test_id6395,14.464586271037803
test_id6396,12.248784237362132
test_id6397,14.96807818039838
test_id6398,13.119140306316654
test_id6399,14.110316304408947
test_id6400,13.181918071262043
test_id6401,13.533236680311074
test_id6402,5.94364588128853
test_id6403,13.769448474143745
test_id6404,12.728637835965444
test_id6405,14.023394829387016
test_id6406,13.937563669127458
test_id6407,10.087880836139046
test_id6408,9.079417772916878
test_id6409,13.615078065053632
test_id6410,7.1912473876486205
test_id6411,2.111577145977223
test_id6412,13.396288073096454
test_id6413,10.482708983947575
test_id6414,5.296985472491945
test_id6415,13.32109269533631
test_id6416,13.055026321785713
test_id6417,14.351802441120881
test_id6418,14.192924424752302
test_id6419,13.209855448569115
test_id6420,14.321268839063432
test_id6421,13.34717889181397
test_id6422,15.202333901920237
test_id6423,13.342797921247298
test_id6424,13.8119673461505
test_id6425,13.626595533488436
test_id6426,14.349308621824235
test_id6427,13.746258797830638
test_id6428,13.743443975677522
test_id6429,9.668484754968768
test_id6430,14.050589962095986
test_id6431,14.232766428655507
test_id6432,15.139713276639423
test_id6433,10.55726044901013
test_id6434,11.461595454888595
test_id6435,4.409877868090692
test_id6436,14.183866095088103
test_id6437,13.34717889181397
test_id6438,4.472469175878898
test_id6439,12.065653767679347
test_id6440,12.110411003878832
test_id6441,13.78760101122455
test_id6442,12.612860563938437
test_id6443,14.156194322639001
test_id6444,13.393289708354137
test_id6445,5.974391830374925
test_id6446,14.114601441017081
test_id6447,12.863461108020168
test_id6448,11.120349781900838
test_id6449,15.176606285442345
test_id6450,6.328167124832856
test_id6451,12.326540241528315
test_id6452,3.792945854185024
test_id6453,13.997083888928646
test_id6454,14.511176253665331
test_id6455,13.441851135316293
test_id6456,14.223440079446943
test_id6457,13.611671698550612
test_id6458,9.721752805572587
test_id6459,6.7078080801278475
test_id6460,14.7307239593035
test_id6461,14.677292528669192
test_id6462,9.96930525389063
test_id6463,12.85203045315763
test_id6464,9.186843495600154
test_id6465,13.450378117399262
test_id6466,14.148409063538656
test_id6467,11.554148163810188
test_id6468,13.804938629002377
test_id6469,14.329036357688873
test_id6470,13.34717889181397
test_id6471,11.729114719827516
test_id6472,7.4711853020832635
test_id6473,13.05377767693915
test_id6474,14.457819421827981
test_id6475,11.983443203701523
test_id6476,11.710462957939763
test_id6477,12.829892419756527
test_id6478,12.787741259170327
test_id6479,13.933687090474583
test_id6480,12.445241870088212
test_id6481,7.3618013596708565
test_id6482,13.943735708203054
test_id6483,11.710553479302542
test_id6484,11.553731373020206
test_id6485,15.296582878887495
test_id6486,13.634509737539787
test_id6487,13.896873901461895
test_id6488,15.836354711722487
test_id6489,15.35894470546516
test_id6490,14.242703101467779
test_id6491,13.450745466881456
test_id6492,9.40237938700579
test_id6493,14.617321696637152
test_id6494,14.489373788084032
test_id6495,13.383590107515197
test_id6496,7.0609910108032805
test_id6497,13.626595533488436
test_id6498,9.02987089844119
test_id6499,9.386821144604964
test_id6500,8.394492428784709
test_id6501,9.523473071803439
test_id6502,13.006847493299748
test_id6503,10.812474465737258
test_id6504,13.6227411043721
test_id6505,13.352033983569626
test_id6506,14.557976636616957
test_id6507,6.990335934504254
test_id6508,10.846805657036489
test_id6509,12.072868501036274
test_id6510,12.766205363533773
test_id6511,12.227455204057538
test_id6512,3.2467119337423065
test_id6513,15.129099240576931
test_id6514,12.68683710647361
test_id6515,13.639288405882922
test_id6516,9.515008366061661
test_id6517,12.58765350601841
test_id6518,6.633708975991636
test_id6519,13.903173535594265
test_id6520,9.12586633357642
test_id6521,13.829473058804998
test_id6522,10.181119300475151
test_id6523,14.896609434295387
test_id6524,13.920575060833391
test_id6525,13.40653831876337
test_id6526,14.346176713580965
test_id6527,9.78226252734674
test_id6528,9.518149762635293
test_id6529,14.567034928719021
test_id6530,13.188191120823554
test_id6531,13.184868273321108
test_id6532,15.526962569793051
test_id6533,12.989596658974344
test_id6534,15.486480010316711
test_id6535,9.986864763632342
test_id6536,14.165188397610446
test_id6537,14.713060780952452
test_id6538,15.05631726972616
test_id6539,13.672593885244545
test_id6540,12.64655984941183
test_id6541,13.353505358486007
test_id6542,14.503891100660262
test_id6543,15.56255760977497
test_id6544,11.837863113922907
test_id6545,13.743443975677522
test_id6546,4.19817734539641
test_id6547,14.057336520298927
test_id6548,9.735464958538147
test_id6549,13.533236680311074
test_id6550,13.970085342523893
test_id6551,7.13266525050838
test_id6552,11.741012096563061
test_id6553,12.618209992075645
test_id6554,12.929655605019152
test_id6555,14.967177805763741
test_id6556,11.439632650084018
test_id6557,9.826245030417232
test_id6558,14.0868505143138
test_id6559,10.938370962632103
test_id6560,14.209952291565763
test_id6561,7.849131597487882
test_id6562,10.259809426667696
test_id6563,3.8731623953546412
test_id6564,13.452836404437797
test_id6565,15.537817214218931
test_id6566,14.22075617617091
test_id6567,11.246032907537373
test_id6568,15.71222488485758
test_id6569,12.634773399066964
test_id6570,13.676263388994636
test_id6571,6.822540439299881
test_id6572,14.136088779309723
test_id6573,8.826725986145808
test_id6574,12.497667219752362
test_id6575,14.294145069665419
test_id6576,14.535943693156137
test_id6577,14.420175205116394
test_id6578,14.387986811710421
test_id6579,13.834116609116661
test_id6580,13.011385471809659
test_id6581,8.974414757493674
test_id6582,11.414293407348161
test_id6583,5.045740496401482
test_id6584,6.112675177898952
test_id6585,4.027182157419339
test_id6586,10.796534494153716
test_id6587,11.790536267470442
test_id6588,14.910746245262361
test_id6589,9.894298877268007
test_id6590,13.422780094212943
test_id6591,3.0774680847549036
test_id6592,16.165900397446958
test_id6593,7.881399677836488
test_id6594,8.86027536628131
test_id6595,14.13690056623143
test_id6596,13.766495857732576
test_id6597,10.300348971149072
test_id6598,11.69016760588893
test_id6599,11.64696783078321
test_id6600,14.320686258724445
test_id6601,11.281924607228
test_id6602,14.640923733149076
test_id6603,13.949911629717413
test_id6604,14.28573635754817
test_id6605,14.063084019500009
test_id6606,9.803832933647495
test_id6607,5.103953248694433
test_id6608,10.992661957456674
test_id6609,13.206187599192376
test_id6610,15.420934354579943
test_id6611,15.244179903377804
test_id6612,13.304840112817315
test_id6613,11.134571604986784
test_id6614,13.085665248034143
test_id6615,14.463662823524611
test_id6616,5.749887880598533
test_id6617,12.286130634033142
test_id6618,8.128336617214313
test_id6619,6.965739415766691
test_id6620,13.34717889181397
test_id6621,14.346176713580965
test_id6622,11.771666943547142
test_id6623,12.272450605157708
test_id6624,5.0033129645567
test_id6625,10.211378450640396
test_id6626,12.448201409519845
test_id6627,14.283387468204813
test_id6628,14.343797757922674
test_id6629,16.913443411201264
test_id6630,13.34717889181397
test_id6631,13.051535889470072
test_id6632,12.995109701980134
test_id6633,7.869144841662618
test_id6634,12.128981009937677
test_id6635,14.56266276083247
test_id6636,13.05377767693915
test_id6637,14.779383428113796
test_id6638,13.708843951002262
test_id6639,13.731707748491067
test_id6640,7.85198195289223
test_id6641,8.773076036254622
test_id6642,12.291520028290739
test_id6643,3.9226680162224143
test_id6644,12.274066764027324
test_id6645,14.346176713580965
test_id6646,8.666260500602027
test_id6647,7.020553284447625
test_id6648,14.451746083490212
test_id6649,14.159394507421508
test_id6650,4.867413576693978
test_id6651,14.339021612020964
test_id6652,14.994814004194614
test_id6653,14.241716091786705
test_id6654,10.027896753452314
test_id6655,14.018403214799914
test_id6656,14.758515875530183
test_id6657,13.209855448569115
test_id6658,14.901160809708482
test_id6659,1.073333731346401
test_id6660,11.268045181528855
test_id6661,14.215253968782836
test_id6662,-0.16285522656510254
test_id6663,7.302122076035773
test_id6664,13.894172437320162
test_id6665,13.492167347607753
test_id6666,14.127721839097362
test_id6667,8.195549555363117
test_id6668,13.378731106312403
test_id6669,12.779046229136194
test_id6670,14.697088197275802
test_id6671,14.128616600182001
test_id6672,13.543556014014884
test_id6673,9.535296741965482
test_id6674,9.509403208157348
test_id6675,12.485239492112626
test_id6676,12.566210234824968
test_id6677,13.83480608081198
test_id6678,11.564333332895943
test_id6679,10.531214167198234
test_id6680,4.589641034000695
test_id6681,13.394674955791444
test_id6682,15.883443537452042
test_id6683,12.041430020479147
test_id6684,14.360885051901167
test_id6685,12.992567887590365
test_id6686,8.091164744187642
test_id6687,15.30748508922103
test_id6688,11.186696428179856
test_id6689,7.334275377815741
test_id6690,13.916886433287504
test_id6691,12.753783215576286
test_id6692,11.828258837333863
test_id6693,6.378780233344242
test_id6694,13.304840112817315
test_id6695,13.674308203427378
test_id6696,13.238571177131078
test_id6697,14.334777701676858
test_id6698,13.34717889181397
test_id6699,13.184868273321108
test_id6700,14.082116242525181
test_id6701,9.530520894785312
test_id6702,14.52587308761505
test_id6703,15.33471921468978
test_id6704,11.173509753588927
test_id6705,12.274254507771285
test_id6706,12.403243575172414
test_id6707,13.238571177131078
test_id6708,14.025042145569964
test_id6709,13.626595533488436
test_id6710,2.878436699822311
test_id6711,14.839603147162054
test_id6712,15.150257249237548
test_id6713,14.774380372851422
test_id6714,15.06507060929226
test_id6715,13.510385296587755
test_id6716,15.748092190167457
test_id6717,12.996522745091081
test_id6718,14.49708832016972
test_id6719,14.58775839824859
test_id6720,13.698680081722205
test_id6721,10.801381349745013
test_id6722,7.915756131649962
test_id6723,6.052684953056779
test_id6724,9.83810392208787
test_id6725,8.290061403496665
test_id6726,10.327840918083135
test_id6727,14.025831192676975
test_id6728,14.427836225724143
test_id6729,14.679043222758997
test_id6730,13.947652943023199
test_id6731,13.438931677893855
test_id6732,12.896324732544842
test_id6733,1.875152238002151
test_id6734,15.479995884172954
test_id6735,13.575172938730336
test_id6736,12.815524163017129
test_id6737,12.81948417468352
test_id6738,13.227220134549132
test_id6739,9.281168291213296
test_id6740,13.823999924749607
test_id6741,13.111256361077013
test_id6742,12.967461788006199
test_id6743,13.51714207513503
test_id6744,13.280633818130845
test_id6745,12.354619132493337
test_id6746,13.121050334328613
test_id6747,13.177614547650759
test_id6748,14.527409727225582
test_id6749,6.785591063879208
test_id6750,10.136906507522655
test_id6751,7.090512117288465
test_id6752,13.265567677430502
test_id6753,8.068602646036
test_id6754,14.768399333573273
test_id6755,15.428132272843513
test_id6756,6.328201093600396
test_id6757,11.998834154699114
test_id6758,10.695599078586108
test_id6759,13.626595533488436
test_id6760,14.140758549121008
test_id6761,5.9818801256098855
test_id6762,12.339316046811307
test_id6763,12.384750706439785
test_id6764,9.241569934947506
test_id6765,10.930857694647377
test_id6766,4.304183078076087
test_id6767,15.158170690389827
test_id6768,9.10673125741203
test_id6769,14.514891983677645
test_id6770,12.992967184612679
test_id6771,14.334552861820766
test_id6772,12.992489465298862
test_id6773,13.477366782392853
test_id6774,13.64118918538816
test_id6775,13.999864357294522
test_id6776,14.803173585062567
test_id6777,13.963172888458848
test_id6778,10.695457352537828
test_id6779,13.612685571683093
test_id6780,5.136437721360056
test_id6781,12.448749285108743
test_id6782,8.130905107930092
test_id6783,7.970021284369381
test_id6784,6.813277460798641
test_id6785,9.528476042780792
test_id6786,8.743783128094048
test_id6787,8.571116457411225
test_id6788,5.959838965240899
test_id6789,13.01133386817473
test_id6790,12.144508581229271
test_id6791,12.77741080436955
test_id6792,10.980651941321943
test_id6793,13.029886473284458
test_id6794,1.0391258817156126
test_id6795,13.173079577554176
test_id6796,14.024587334776834
test_id6797,13.698680081722205
test_id6798,14.080033853521725
test_id6799,13.930793230883815
test_id6800,14.031504911760079
test_id6801,13.912050979378812
test_id6802,13.806118607013568
test_id6803,9.523902697044198
test_id6804,6.431414348479627
test_id6805,13.744281766142532
test_id6806,12.652767622915135
test_id6807,11.90319485056129
test_id6808,13.036151552046418
test_id6809,14.485028175506068
test_id6810,3.460479637376316
test_id6811,13.357276598355543
test_id6812,7.678090879530505
test_id6813,11.401120881603836
test_id6814,13.34717889181397
test_id6815,12.18491902989177
test_id6816,14.8015037704165
test_id6817,8.955789576630012
test_id6818,13.34717889181397
test_id6819,13.89555687971709
test_id6820,14.616676690486312
test_id6821,12.657822442262228
test_id6822,7.796731459895593
test_id6823,9.781836140632727
test_id6824,9.962003451084719
test_id6825,16.202454426578672
test_id6826,11.257263608239413
test_id6827,12.515012038897755
test_id6828,6.4374194947115315
test_id6829,13.184868273321108
test_id6830,13.34717889181397
test_id6831,13.43296944798772
test_id6832,13.187153880163219
test_id6833,7.165725200826482
test_id6834,12.878494495835998
test_id6835,11.196241962363139
test_id6836,2.151159441952157
test_id6837,12.490133227432754
test_id6838,13.048833310790064
test_id6839,14.383538945732411
test_id6840,5.912560171831874
test_id6841,13.363444556564334
test_id6842,3.35414542578288
test_id6843,13.342412021207577
test_id6844,12.98816620893725
test_id6845,13.08736515742232
test_id6846,15.091559463488144
test_id6847,13.879668397692724
test_id6848,12.413995074800082
test_id6849,14.136644310750336
test_id6850,13.366743938268993
test_id6851,13.238167320605003
test_id6852,13.046970457591414
test_id6853,13.744281766142532
test_id6854,15.447702310051682
test_id6855,12.245407915606043
test_id6856,14.30376550667785
test_id6857,11.896776311307098
test_id6858,15.5719590288649
test_id6859,13.34717889181397
test_id6860,13.483403313829172
test_id6861,6.039983787031249
test_id6862,14.103439480548303
test_id6863,13.280543165784547
test_id6864,11.511164992624513
test_id6865,13.291978155366126
test_id6866,15.337686862346043
test_id6867,14.036863922416352
test_id6868,15.930011412297153
test_id6869,12.921241205089737
test_id6870,13.05377767693915
test_id6871,13.9592569398447
test_id6872,4.660787434392957
test_id6873,8.731626495671245
test_id6874,7.573116944054162
test_id6875,14.426073630483883
test_id6876,8.43604818032016
test_id6877,14.395370111323475
test_id6878,6.969156920141261
test_id6879,12.54927387759968
test_id6880,13.32109269533631
test_id6881,7.337674519762623
test_id6882,13.648722729409492
test_id6883,12.269359117320866
test_id6884,13.520621349423951
test_id6885,14.2596913525832
test_id6886,12.295058659503594
test_id6887,7.660714843052394
test_id6888,13.70507949301932
test_id6889,14.183972010789864
test_id6890,13.32109269533631
test_id6891,10.753438635643855
test_id6892,10.213177990549099
test_id6893,13.071389696378231
test_id6894,13.879668397692724
test_id6895,14.531842658704267
test_id6896,14.108535291741411
test_id6897,14.836982095251646
test_id6898,7.139079660915912
test_id6899,10.06373044106819
test_id6900,9.553072536582299
test_id6901,14.116035024787413
test_id6902,13.147926810415335
test_id6903,2.927536666166988
test_id6904,8.484016137731864
test_id6905,13.184868273321108
test_id6906,12.295058659503594
test_id6907,5.472211708047764
test_id6908,8.407167393191422
test_id6909,10.487488752860566
test_id6910,14.280114915329085
test_id6911,13.700522170479875
test_id6912,9.819123044365824
test_id6913,13.34717889181397
test_id6914,12.843849970678054
test_id6915,12.440970011220779
test_id6916,14.43397058046721
test_id6917,14.413204584801012
test_id6918,14.818861869490393
test_id6919,14.674022251493565
test_id6920,14.566165452477673
test_id6921,12.469113438111192
test_id6922,10.847593330722741
test_id6923,13.838773852821618
test_id6924,13.873637626545243
test_id6925,12.055581090678599
test_id6926,12.905160094423115
test_id6927,15.008699024513085
test_id6928,14.108099013983987
test_id6929,7.368159839897929
test_id6930,13.34717889181397
test_id6931,13.67515624927945
test_id6932,15.514751206528713
test_id6933,13.78760101122455
test_id6934,12.161061718712345
test_id6935,10.248268613741581
test_id6936,11.617627765696872
test_id6937,11.141336733517011
test_id6938,11.763743111718172
test_id6939,13.288601186446455
test_id6940,9.442266562388923
test_id6941,14.065484154087127
test_id6942,4.993076992377361
test_id6943,13.631263161440607
test_id6944,13.698680081722205
test_id6945,11.247552477709792
test_id6946,7.849659201432446
test_id6947,13.19846217053928
test_id6948,13.773982317043474
test_id6949,13.206187599192376
test_id6950,14.376627737105803
test_id6951,15.441112304424882
test_id6952,15.441112304424882
test_id6953,10.13560808636276
test_id6954,14.066330317011799
test_id6955,12.035915535204957
test_id6956,13.342412021207577
test_id6957,8.56787664841008
test_id6958,13.383406190745973
test_id6959,14.154808559159058
test_id6960,17.723109785821812
test_id6961,13.34717889181397
test_id6962,14.183866095088103
test_id6963,6.078904161125065
test_id6964,13.187144306462756
test_id6965,13.05377767693915
test_id6966,12.840219130233269
test_id6967,9.998346774321234
test_id6968,10.623338793910701
test_id6969,14.90868779101296
test_id6970,12.479283925061743
test_id6971,13.393547897890558
test_id6972,11.729114719827516
test_id6973,14.127730115841604
test_id6974,14.025041676013938
test_id6975,13.030546689589592
test_id6976,10.13677535798162
test_id6977,11.681008314900174
test_id6978,7.677192463301373
test_id6979,14.108037321965588
test_id6980,6.631845439580728
test_id6981,13.766205329692294
test_id6982,10.458088003728466
test_id6983,15.266441128416474
test_id6984,13.708778557612993
test_id6985,13.633292877221672
test_id6986,11.36087691848578
test_id6987,4.816620109994117
test_id6988,13.93848568200343
test_id6989,13.930793230883815
test_id6990,12.907737238488753
test_id6991,13.818120126276854
test_id6992,10.346338567802382
test_id6993,12.913121740914116
test_id6994,14.894032290229749
test_id6995,12.000839050060117
test_id6996,3.5636497602674564
test_id6997,9.859721346814757
test_id6998,11.48809048652506
test_id6999,12.422510424386365
test_id7000,10.982669057565632
test_id7001,9.61637319765204
test_id7002,8.263219470095725
test_id7003,13.34717889181397
test_id7004,14.0640888741997
test_id7005,14.656172849378875
test_id7006,12.497627089541398
test_id7007,13.107812773136649
test_id7008,11.640164184577154
test_id7009,13.184868273321108
test_id7010,13.184868273321108
test_id7011,13.395586000185254
test_id7012,11.438045744906539
test_id7013,13.379630056802357
test_id7014,9.855663064492061
test_id7015,8.61099294237078
test_id7016,15.3578407775264
test_id7017,4.260125049069492
test_id7018,13.67562428146549
test_id7019,10.610350933694711
test_id7020,14.296884104986999
test_id7021,11.722893303499673
test_id7022,4.024591252947977
test_id7023,13.806118607013568
test_id7024,14.399066051187852
test_id7025,12.12044006927819
test_id7026,14.927306225712734
test_id7027,12.737844215268776
test_id7028,13.945864309087783
test_id7029,7.447356018041392
test_id7030,11.40059293671375
test_id7031,13.35831073093109
test_id7032,11.951063185602765
test_id7033,6.180602998446878
test_id7034,12.84872241763848
test_id7035,10.948487405779648
test_id7036,12.962978406068778
test_id7037,15.267110500917143
test_id7038,13.672695915080617
test_id7039,16.00410553941892
test_id7040,12.311143059526163
test_id7041,12.95333892290908
test_id7042,15.178047000408212
test_id7043,10.848776197954072
test_id7044,15.407018609257317
test_id7045,12.2042777649262
test_id7046,13.105270754794178
test_id7047,14.6349206973312
test_id7048,6.583606796251237
test_id7049,7.698429058675991
test_id7050,14.673486872158193
test_id7051,6.979388804325636
test_id7052,11.619268712578211
test_id7053,12.632161574112484
test_id7054,4.40212624669731
test_id7055,7.2714542073506365
test_id7056,9.48165270620711
test_id7057,14.338553482929369
test_id7058,13.536369463229343
test_id7059,13.178471552277792
test_id7060,12.771041467912285
test_id7061,6.377130038484937
test_id7062,12.220881822830512
test_id7063,13.049346162929318
test_id7064,12.199572007041434
test_id7065,13.34717889181397
test_id7066,16.18713824852923
test_id7067,14.87174926471334
test_id7068,13.763429444467546
test_id7069,6.533068901760469
test_id7070,13.483403313829172
test_id7071,14.391621855134975
test_id7072,12.95333892290908
test_id7073,13.318142493277245
test_id7074,14.067673880627881
test_id7075,3.6989100480402617
test_id7076,13.138240135274295
test_id7077,13.570405324129693
test_id7078,14.112566407708547
test_id7079,14.327588854466878
test_id7080,7.085674635956098
test_id7081,8.61525592172773
test_id7082,9.165541391730915
test_id7083,15.99474675898007
test_id7084,14.08591830696362
test_id7085,14.413074181109186
test_id7086,14.267629164110973
test_id7087,13.939504322524515
test_id7088,7.086963936739096
test_id7089,13.8278163336117
test_id7090,1.7275632084716341
test_id7091,3.145988221263427
test_id7092,9.169968482848704
test_id7093,13.08947866511984
test_id7094,14.593075365368703
test_id7095,4.870840484813788
test_id7096,13.841303915034521
test_id7097,14.230333758603598
test_id7098,13.2523858586058
test_id7099,11.574249907790307
test_id7100,6.04867623050245
test_id7101,14.378870050164112
test_id7102,9.26191266260617
test_id7103,11.581918419925929
test_id7104,7.879899854112377
test_id7105,6.905663803334438
test_id7106,14.027433157134253
test_id7107,8.47119049605164
test_id7108,13.483403313829172
test_id7109,15.557007519244477
test_id7110,13.184868273321108
test_id7111,11.158629103232073
test_id7112,13.526481860583493
test_id7113,15.222649268859847
test_id7114,5.0108553868098324
test_id7115,11.86259530147428
test_id7116,5.667822886639404
test_id7117,14.346176713580965
test_id7118,14.183866095088103
test_id7119,4.472673352060297
test_id7120,14.646478271758548
test_id7121,11.441762755877981
test_id7122,11.80843883368577
test_id7123,11.149187512962103
test_id7124,7.184400387374354
test_id7125,14.8015037704165
test_id7126,8.195005227634079
test_id7127,13.253874574008519
test_id7128,15.082555746276045
test_id7129,9.783692701200346
test_id7130,8.525851486434238
test_id7131,13.81368720770221
test_id7132,10.906075483448117
test_id7133,9.077201674044716
test_id7134,10.795362119892019
test_id7135,13.80638864750557
test_id7136,8.205076683221709
test_id7137,10.629420397771245
test_id7138,5.899768729480283
test_id7139,14.671070017257561
test_id7140,3.611601217431187
test_id7141,12.105682207079381
test_id7142,10.91353248676799
